source,target,date,fromLat,fromLon,toLat,toLon,weight
Cerretoli,Molazzana,10-01-2023,44.11105585,10.37682155,44.07211555,10.4178267,15
Cerretoli,Molazzana,10-04-2023,44.11105585,10.37682155,44.07211555,10.4178267,21
Cerretoli,Mologno,09-07-2023,44.11105585,10.37682155,44.0668303,10.4541621,24
Cerretoli,Mologno,10-01-2023,44.11105585,10.37682155,44.0668303,10.4541621,19
Cerretoli,Mologno,10-04-2023,44.11105585,10.37682155,44.0668303,10.4541621,21
Cerretoli,Monterotondo,09-07-2023,44.11105585,10.37682155,44.0951114,10.4155062,24
Cerretoli,Monterotondo,10-01-2023,44.11105585,10.37682155,44.0951114,10.4155062,21
Cerretoli,Monterotondo,10-04-2023,44.11105585,10.37682155,44.0951114,10.4155062,23
Cerretoli,Nicciano,09-07-2023,44.11105585,10.37682155,44.1815453,10.27584885,24
Cerretoli,Nicciano,10-01-2023,44.11105585,10.37682155,44.1815453,10.27584885,17
Cerretoli,Nicciano,10-04-2023,44.11105585,10.37682155,44.1815453,10.27584885,22
Cerretoli,Palleroso,09-07-2023,44.11105585,10.37682155,44.1096959,10.442455,24
Cerretoli,Palleroso,10-01-2023,44.11105585,10.37682155,44.1096959,10.442455,15
Cerretoli,Palleroso,10-04-2023,44.11105585,10.37682155,44.1096959,10.442455,21
Cerretoli,Pescaglia,10-04-2023,44.11105585,10.37682155,43.9649472,10.41305245,16
Cerretoli,Petrognano,09-07-2023,44.11105585,10.37682155,44.1754029,10.31317455,24
Cerretoli,Petrognano,10-01-2023,44.11105585,10.37682155,44.1754029,10.31317455,15
Cerretoli,Petrognano,10-04-2023,44.11105585,10.37682155,44.1754029,10.31317455,22
Cerretoli,Petrognola,09-07-2023,44.11105585,10.37682155,44.1998208,10.280456,24
Cerretoli,Petrognola,10-01-2023,44.11105585,10.37682155,44.1998208,10.280456,15
Cerretoli,Petrognola,10-04-2023,44.11105585,10.37682155,44.1998208,10.280456,22
Cerretoli,Piazza al Serchio,09-07-2023,44.11105585,10.37682155,44.1846216,10.2940049,24
Cerretoli,Piazza al Serchio,10-01-2023,44.11105585,10.37682155,44.1846216,10.2940049,17
Cerretoli,Piazza al Serchio,10-04-2023,44.11105585,10.37682155,44.1846216,10.2940049,22
Cerretoli,Pieve Fosciana,09-07-2023,44.11105585,10.37682155,44.14504415,10.44694585,24
Cerretoli,Pieve Fosciana,10-04-2023,44.11105585,10.37682155,44.14504415,10.44694585,10
Cerretoli,Ponte all'Ania,09-07-2023,44.11105585,10.37682155,44.0424564,10.4907106,24
Cerretoli,Ponte all'Ania,10-01-2023,44.11105585,10.37682155,44.0424564,10.4907106,19
Cerretoli,Ponte all'Ania,10-04-2023,44.11105585,10.37682155,44.0424564,10.4907106,21
Cerretoli,Renaio,10-04-2023,44.11105585,10.37682155,44.10742215,10.5263222,11
Cerretoli,Rontano,09-07-2023,44.11105585,10.37682155,44.09225075,10.3707731,24
Cerretoli,Rontano,10-04-2023,44.11105585,10.37682155,44.09225075,10.3707731,14
Cerretoli,San Donnino,09-07-2023,44.11105585,10.37682155,44.1810963,10.3107964,24
Cerretoli,San Donnino,10-01-2023,44.11105585,10.37682155,44.1810963,10.3107964,17
Cerretoli,San Donnino,10-04-2023,44.11105585,10.37682155,44.1810963,10.3107964,22
Cerretoli,San Michele,09-07-2023,44.11105585,10.37682155,44.18636755,10.2828504,24
Cerretoli,San Michele,10-01-2023,44.11105585,10.37682155,44.18636755,10.2828504,17
Cerretoli,San Michele,10-04-2023,44.11105585,10.37682155,44.18636755,10.2828504,22
Cerretoli,San Pietro in Campo,09-07-2023,44.11105585,10.37682155,44.0771547,10.4536476,24
Cerretoli,San Pietro in Campo,10-01-2023,44.11105585,10.37682155,44.0771547,10.4536476,17
Cerretoli,San Pietro in Campo,10-04-2023,44.11105585,10.37682155,44.0771547,10.4536476,21
Cerretoli,San Romano in Garfagnana,09-07-2023,44.11105585,10.37682155,44.1703812,10.34601445,24
Cerretoli,San Romano in Garfagnana,10-01-2023,44.11105585,10.37682155,44.1703812,10.34601445,17
Cerretoli,San Romano in Garfagnana,10-04-2023,44.11105585,10.37682155,44.1703812,10.34601445,22
Cerretoli,Sant'Anastasio,09-07-2023,44.11105585,10.37682155,44.19985575,10.28520365,24
Cerretoli,Sant'Anastasio,10-01-2023,44.11105585,10.37682155,44.19985575,10.28520365,17
Cerretoli,Sant'Anastasio,10-04-2023,44.11105585,10.37682155,44.19985575,10.28520365,22
Cerretoli,Sillano Giuncugnano,10-04-2023,44.11105585,10.37682155,44.2231432,10.300024,16
Cerretoli,Sommocolonia,09-07-2023,44.11105585,10.37682155,44.09259265,10.49081325,24
Cerretoli,Sommocolonia,10-04-2023,44.11105585,10.37682155,44.09259265,10.49081325,13
Cerretoli,Tiglio,10-04-2023,44.11105585,10.37682155,44.0729531,10.51827075,13
Cerretoli,Vergnano,10-04-2023,44.11105585,10.37682155,44.21600935,10.30638735,16
Cerretoli,Villa Collemandina,09-07-2023,44.11105585,10.37682155,44.15904725,10.39775715,24
Cerretoli,Villa Collemandina,10-01-2023,44.11105585,10.37682155,44.15904725,10.39775715,5
Cerretoli,Villa Collemandina,10-04-2023,44.11105585,10.37682155,44.15904725,10.39775715,21
Cogna,Albiano,10-04-2023,44.2117073,10.2929282,44.08551655,10.47436855,17
Cogna,Antisciana,09-07-2023,44.2117073,10.2929282,44.1196259,10.3870937,24
Cogna,Antisciana,10-04-2023,44.2117073,10.2929282,44.1196259,10.3870937,17
Cogna,Bagni di Lucca,10-04-2023,44.2117073,10.2929282,44.0089207,10.5743811,17
Cogna,Barga,10-04-2023,44.2117073,10.2929282,44.07326495,10.4775162,17
Cogna,Borgo a Mozzano,10-04-2023,44.2117073,10.2929282,43.98057185,10.54311025,17
Cogna,Borsigliana,09-07-2023,44.2117073,10.2929282,44.2117275,10.309537,24
Cogna,Borsigliana,10-04-2023,44.2117073,10.2929282,44.2117275,10.309537,18
Cogna,Camporgiano,09-07-2023,44.2117073,10.2929282,44.15955695,10.3330076,24
Cogna,Camporgiano,10-04-2023,44.2117073,10.2929282,44.15955695,10.3330076,17
Cogna,Careggine,09-07-2023,44.2117073,10.2929282,44.11944175,10.3256665,24
Cogna,Careggine,10-04-2023,44.2117073,10.2929282,44.11944175,10.3256665,10
Cogna,Castelnuovo di Garfagnana,10-04-2023,44.2117073,10.2929282,44.11419535,10.4024762,17
Cogna,Castelvecchio Pascoli,10-04-2023,44.2117073,10.2929282,44.0829741,10.46270785,17
Cogna,Castiglione di Garfagnana,09-07-2023,44.2117073,10.2929282,44.1517665,10.41126715,24
Cogna,Castiglione di Garfagnana,10-04-2023,44.2117073,10.2929282,44.1517665,10.41126715,14
Cogna,Cerretoli,10-04-2023,44.2117073,10.2929282,44.11105585,10.37682155,17
Cogna,Colle,09-07-2023,44.2117073,10.2929282,44.11387295,10.36643855,24
Cogna,Colle,10-04-2023,44.2117073,10.2929282,44.11387295,10.36643855,16
Cogna,Colognola,09-07-2023,44.2117073,10.2929282,44.1937854,10.281094,24
Cogna,Colognola,10-04-2023,44.2117073,10.2929282,44.1937854,10.281094,17
Cogna,Coreglia Antelminelli,10-04-2023,44.2117073,10.2929282,44.0692364,10.5599585,5
Cogna,Cortia,09-07-2023,44.2117073,10.2929282,44.1818611,10.26964775,24
Cogna,Cortia,10-04-2023,44.2117073,10.2929282,44.1818611,10.26964775,17
Cogna,Fabbriche di Vergemoli,10-04-2023,44.2117073,10.2929282,43.99803285,10.42961115,7
Cogna,Filecchio,10-04-2023,44.2117073,10.2929282,44.0508507,10.49561485,17
Cogna,Fornaci di Barga,10-04-2023,44.2117073,10.2929282,44.0491626,10.47249265,17
Cogna,Fosciandora,10-04-2023,44.2117073,10.2929282,44.11533145,10.45835555,17
Cogna,Gallicano,10-04-2023,44.2117073,10.2929282,44.06049345,10.4397426,17
Cogna,Gragnana,09-07-2023,44.2117073,10.2929282,44.1951069,10.27351825,24
Cogna,Gragnana,10-04-2023,44.2117073,10.2929282,44.1951069,10.27351825,17
Cogna,Gragnanella,09-07-2023,44.2117073,10.2929282,44.1236479,10.37710085,24
Cogna,Gragnanella,10-04-2023,44.2117073,10.2929282,44.1236479,10.37710085,17
Cogna,Livignano,09-07-2023,44.2117073,10.2929282,44.2047231,10.3101899,24
Cogna,Livignano,10-04-2023,44.2117073,10.2929282,44.2047231,10.3101899,18
Cogna,Loppia,10-04-2023,44.2117073,10.2929282,44.05488345,10.490436,17
Cogna,Lucca,10-04-2023,44.2117073,10.2929282,43.84281,10.50238,17
Cogna,Metello,10-04-2023,44.2117073,10.2929282,44.09745305,10.35215725,7
Cogna,Minucciano,09-07-2023,44.2117073,10.2929282,44.1696951,10.20750045,24
Cogna,Minucciano,10-04-2023,44.2117073,10.2929282,44.1696951,10.20750045,15
Cogna,Molazzana,10-04-2023,44.2117073,10.2929282,44.07211555,10.4178267,16
Cogna,Mologno,10-04-2023,44.2117073,10.2929282,44.0668303,10.4541621,17
Cogna,Monterotondo,10-04-2023,44.2117073,10.2929282,44.0951114,10.4155062,17
Cogna,Nicciano,09-07-2023,44.2117073,10.2929282,44.1815453,10.27584885,24
Cogna,Nicciano,10-04-2023,44.2117073,10.2929282,44.1815453,10.27584885,17
Cogna,Palleroso,10-04-2023,44.2117073,10.2929282,44.1096959,10.442455,17
Cogna,Pescaglia,10-04-2023,44.2117073,10.2929282,43.9649472,10.41305245,7
Cogna,Petrognano,09-07-2023,44.2117073,10.2929282,44.1754029,10.31317455,24
Cogna,Petrognano,10-04-2023,44.2117073,10.2929282,44.1754029,10.31317455,17
Cogna,Petrognola,09-07-2023,44.2117073,10.2929282,44.1998208,10.280456,24
Cogna,Petrognola,10-04-2023,44.2117073,10.2929282,44.1998208,10.280456,17
Cogna,Piazza al Serchio,09-07-2023,44.2117073,10.2929282,44.1846216,10.2940049,24
Cogna,Piazza al Serchio,10-04-2023,44.2117073,10.2929282,44.1846216,10.2940049,17
Cogna,Pieve Fosciana,10-04-2023,44.2117073,10.2929282,44.14504415,10.44694585,8
Cogna,Ponte all'Ania,10-04-2023,44.2117073,10.2929282,44.0424564,10.4907106,17
Cogna,Renaio,10-04-2023,44.2117073,10.2929282,44.10742215,10.5263222,5
Cogna,Rontano,10-04-2023,44.2117073,10.2929282,44.09225075,10.3707731,7
Cogna,San Donnino,09-07-2023,44.2117073,10.2929282,44.1810963,10.3107964,24
Cogna,San Donnino,10-04-2023,44.2117073,10.2929282,44.1810963,10.3107964,17
Cogna,San Michele,09-07-2023,44.2117073,10.2929282,44.18636755,10.2828504,24
Cogna,San Michele,10-04-2023,44.2117073,10.2929282,44.18636755,10.2828504,17
Cogna,San Pietro in Campo,10-04-2023,44.2117073,10.2929282,44.0771547,10.4536476,17
Cogna,San Romano in Garfagnana,09-07-2023,44.2117073,10.2929282,44.1703812,10.34601445,24
Cogna,San Romano in Garfagnana,10-04-2023,44.2117073,10.2929282,44.1703812,10.34601445,17
Cogna,Sant'Anastasio,09-07-2023,44.2117073,10.2929282,44.19985575,10.28520365,24
Cogna,Sant'Anastasio,10-04-2023,44.2117073,10.2929282,44.19985575,10.28520365,17
Cogna,Sillano Giuncugnano,09-07-2023,44.2117073,10.2929282,44.2231432,10.300024,24
Cogna,Sillano Giuncugnano,10-04-2023,44.2117073,10.2929282,44.2231432,10.300024,17
Cogna,Sommocolonia,10-04-2023,44.2117073,10.2929282,44.09259265,10.49081325,14
Cogna,Tiglio,10-04-2023,44.2117073,10.2929282,44.0729531,10.51827075,9
Cogna,Vergnano,09-07-2023,44.2117073,10.2929282,44.21600935,10.30638735,24
Cogna,Vergnano,10-04-2023,44.2117073,10.2929282,44.21600935,10.30638735,18
Cogna,Villa Collemandina,09-07-2023,44.2117073,10.2929282,44.15904725,10.39775715,24
Cogna,Villa Collemandina,10-04-2023,44.2117073,10.2929282,44.15904725,10.39775715,17
Colle,Albiano,09-07-2023,44.11387295,10.36643855,44.08551655,10.47436855,24
Colle,Albiano,10-01-2023,44.11387295,10.36643855,44.08551655,10.47436855,12
Colle,Albiano,10-04-2023,44.11387295,10.36643855,44.08551655,10.47436855,21
Colle,Antisciana,09-07-2023,44.11387295,10.36643855,44.1196259,10.3870937,24
Colle,Bagni di Lucca,10-01-2023,44.11387295,10.36643855,44.0089207,10.5743811,14
Colle,Bagni di Lucca,10-04-2023,44.11387295,10.36643855,44.0089207,10.5743811,21
Colle,Barga,09-07-2023,44.11387295,10.36643855,44.07326495,10.4775162,24
Colle,Barga,10-04-2023,44.11387295,10.36643855,44.07326495,10.4775162,21
Colle,Borgo a Mozzano,10-01-2023,44.11387295,10.36643855,43.98057185,10.54311025,19
Colle,Borgo a Mozzano,10-04-2023,44.11387295,10.36643855,43.98057185,10.54311025,21
Colle,Borsigliana,09-07-2023,44.11387295,10.36643855,44.2117275,10.309537,24
Colle,Borsigliana,10-04-2023,44.11387295,10.36643855,44.2117275,10.309537,15
Colle,Camporgiano,09-07-2023,44.11387295,10.36643855,44.15955695,10.3330076,24
Colle,Camporgiano,10-01-2023,44.11387295,10.36643855,44.15955695,10.3330076,15
Colle,Camporgiano,10-04-2023,44.11387295,10.36643855,44.15955695,10.3330076,22
Colle,Careggine,09-07-2023,44.11387295,10.36643855,44.11944175,10.3256665,24
Colle,Careggine,10-04-2023,44.11387295,10.36643855,44.11944175,10.3256665,14
Colle,Castelnuovo di Garfagnana,09-07-2023,44.11387295,10.36643855,44.11419535,10.4024762,24
Colle,Castelnuovo di Garfagnana,10-01-2023,44.11387295,10.36643855,44.11419535,10.4024762,21
Colle,Castelnuovo di Garfagnana,10-04-2023,44.11387295,10.36643855,44.11419535,10.4024762,23
Colle,Castelvecchio Pascoli,09-07-2023,44.11387295,10.36643855,44.0829741,10.46270785,24
Colle,Castelvecchio Pascoli,10-01-2023,44.11387295,10.36643855,44.0829741,10.46270785,17
Colle,Castelvecchio Pascoli,10-04-2023,44.11387295,10.36643855,44.0829741,10.46270785,21
Colle,Castiglione di Garfagnana,09-07-2023,44.11387295,10.36643855,44.1517665,10.41126715,24
Colle,Castiglione di Garfagnana,10-01-2023,44.11387295,10.36643855,44.1517665,10.41126715,5
Colle,Castiglione di Garfagnana,10-04-2023,44.11387295,10.36643855,44.1517665,10.41126715,22
Colle,Cerretoli,09-07-2023,44.11387295,10.36643855,44.11105585,10.37682155,24
Colle,Cerretoli,10-01-2023,44.11387295,10.36643855,44.11105585,10.37682155,21
Colle,Cerretoli,10-04-2023,44.11387295,10.36643855,44.11105585,10.37682155,23
Colle,Cogna,09-07-2023,44.11387295,10.36643855,44.2117073,10.2929282,24
Colle,Cogna,10-04-2023,44.11387295,10.36643855,44.2117073,10.2929282,15
Colle,Colognola,09-07-2023,44.11387295,10.36643855,44.1937854,10.281094,24
Colle,Colognola,10-01-2023,44.11387295,10.36643855,44.1937854,10.281094,17
Colle,Colognola,10-04-2023,44.11387295,10.36643855,44.1937854,10.281094,22
Colle,Coreglia Antelminelli,10-04-2023,44.11387295,10.36643855,44.0692364,10.5599585,9
Colle,Cortia,09-07-2023,44.11387295,10.36643855,44.1818611,10.26964775,24
Colle,Cortia,10-01-2023,44.11387295,10.36643855,44.1818611,10.26964775,17
Colle,Cortia,10-04-2023,44.11387295,10.36643855,44.1818611,10.26964775,22
Colle,Fabbriche di Vergemoli,10-04-2023,44.11387295,10.36643855,43.99803285,10.42961115,14
Colle,Filecchio,10-01-2023,44.11387295,10.36643855,44.0508507,10.49561485,14
Colle,Filecchio,10-04-2023,44.11387295,10.36643855,44.0508507,10.49561485,21
Colle,Fornaci di Barga,09-07-2023,44.11387295,10.36643855,44.0491626,10.47249265,24
Colle,Fornaci di Barga,10-01-2023,44.11387295,10.36643855,44.0491626,10.47249265,19
Colle,Fornaci di Barga,10-04-2023,44.11387295,10.36643855,44.0491626,10.47249265,21
Colle,Fosciandora,09-07-2023,44.11387295,10.36643855,44.11533145,10.45835555,24
Colle,Fosciandora,10-01-2023,44.11387295,10.36643855,44.11533145,10.45835555,19
Colle,Fosciandora,10-04-2023,44.11387295,10.36643855,44.11533145,10.45835555,21
Colle,Gallicano,09-07-2023,44.11387295,10.36643855,44.06049345,10.4397426,24
Colle,Gallicano,10-01-2023,44.11387295,10.36643855,44.06049345,10.4397426,15
Colle,Gallicano,10-04-2023,44.11387295,10.36643855,44.06049345,10.4397426,21
Colle,Gragnana,09-07-2023,44.11387295,10.36643855,44.1951069,10.27351825,24
Colle,Gragnana,10-01-2023,44.11387295,10.36643855,44.1951069,10.27351825,17
Colle,Gragnana,10-04-2023,44.11387295,10.36643855,44.1951069,10.27351825,22
Colle,Gragnanella,09-07-2023,44.11387295,10.36643855,44.1236479,10.37710085,24
Colle,Livignano,09-07-2023,44.11387295,10.36643855,44.2047231,10.3101899,24
Colle,Livignano,10-04-2023,44.11387295,10.36643855,44.2047231,10.3101899,15
Colle,Loppia,10-01-2023,44.11387295,10.36643855,44.05488345,10.490436,19
Colle,Loppia,10-04-2023,44.11387295,10.36643855,44.05488345,10.490436,21
Colle,Lucca,10-01-2023,44.11387295,10.36643855,43.84281,10.50238,14
Colle,Lucca,10-04-2023,44.11387295,10.36643855,43.84281,10.50238,19
Colle,Metello,09-07-2023,44.11387295,10.36643855,44.09745305,10.35215725,24
Colle,Metello,10-04-2023,44.11387295,10.36643855,44.09745305,10.35215725,14
Colle,Minucciano,10-04-2023,44.11387295,10.36643855,44.1696951,10.20750045,16
Colle,Molazzana,09-07-2023,44.11387295,10.36643855,44.07211555,10.4178267,24
Colle,Molazzana,10-01-2023,44.11387295,10.36643855,44.07211555,10.4178267,15
Colle,Molazzana,10-04-2023,44.11387295,10.36643855,44.07211555,10.4178267,21
Colle,Mologno,09-07-2023,44.11387295,10.36643855,44.0668303,10.4541621,24
Colle,Mologno,10-01-2023,44.11387295,10.36643855,44.0668303,10.4541621,19
Colle,Mologno,10-04-2023,44.11387295,10.36643855,44.0668303,10.4541621,21
Colle,Monterotondo,09-07-2023,44.11387295,10.36643855,44.0951114,10.4155062,24
Colle,Monterotondo,10-01-2023,44.11387295,10.36643855,44.0951114,10.4155062,15
Colle,Monterotondo,10-04-2023,44.11387295,10.36643855,44.0951114,10.4155062,21
Colle,Nicciano,09-07-2023,44.11387295,10.36643855,44.1815453,10.27584885,24
Colle,Nicciano,10-01-2023,44.11387295,10.36643855,44.1815453,10.27584885,17
Colle,Nicciano,10-04-2023,44.11387295,10.36643855,44.1815453,10.27584885,22
Colle,Palleroso,09-07-2023,44.11387295,10.36643855,44.1096959,10.442455,24
Colle,Palleroso,10-01-2023,44.11387295,10.36643855,44.1096959,10.442455,15
Colle,Palleroso,10-04-2023,44.11387295,10.36643855,44.1096959,10.442455,21
Colle,Pescaglia,10-04-2023,44.11387295,10.36643855,43.9649472,10.41305245,14
Colle,Petrognano,09-07-2023,44.11387295,10.36643855,44.1754029,10.31317455,24
Colle,Petrognano,10-01-2023,44.11387295,10.36643855,44.1754029,10.31317455,15
Colle,Petrognano,10-04-2023,44.11387295,10.36643855,44.1754029,10.31317455,22
Colle,Petrognola,09-07-2023,44.11387295,10.36643855,44.1998208,10.280456,24
Colle,Petrognola,10-01-2023,44.11387295,10.36643855,44.1998208,10.280456,15
Colle,Petrognola,10-04-2023,44.11387295,10.36643855,44.1998208,10.280456,22
Colle,Piazza al Serchio,09-07-2023,44.11387295,10.36643855,44.1846216,10.2940049,24
Colle,Piazza al Serchio,10-01-2023,44.11387295,10.36643855,44.1846216,10.2940049,17
Colle,Piazza al Serchio,10-04-2023,44.11387295,10.36643855,44.1846216,10.2940049,22
Colle,Pieve Fosciana,09-07-2023,44.11387295,10.36643855,44.14504415,10.44694585,24
Colle,Pieve Fosciana,10-04-2023,44.11387295,10.36643855,44.14504415,10.44694585,11
Colle,Ponte all'Ania,09-07-2023,44.11387295,10.36643855,44.0424564,10.4907106,24
Colle,Ponte all'Ania,10-01-2023,44.11387295,10.36643855,44.0424564,10.4907106,19
Colle,Ponte all'Ania,10-04-2023,44.11387295,10.36643855,44.0424564,10.4907106,21
Colle,Renaio,10-04-2023,44.11387295,10.36643855,44.10742215,10.5263222,13
Colle,Rontano,09-07-2023,44.11387295,10.36643855,44.09225075,10.3707731,24
Colle,Rontano,10-04-2023,44.11387295,10.36643855,44.09225075,10.3707731,17
Colle,San Donnino,09-07-2023,44.11387295,10.36643855,44.1810963,10.3107964,24
Colle,San Donnino,10-01-2023,44.11387295,10.36643855,44.1810963,10.3107964,17
Colle,San Donnino,10-04-2023,44.11387295,10.36643855,44.1810963,10.3107964,22
Colle,San Michele,09-07-2023,44.11387295,10.36643855,44.18636755,10.2828504,24
Colle,San Michele,10-01-2023,44.11387295,10.36643855,44.18636755,10.2828504,17
Colle,San Michele,10-04-2023,44.11387295,10.36643855,44.18636755,10.2828504,22
Colle,San Pietro in Campo,09-07-2023,44.11387295,10.36643855,44.0771547,10.4536476,24
Colle,San Pietro in Campo,10-01-2023,44.11387295,10.36643855,44.0771547,10.4536476,19
Colle,San Pietro in Campo,10-04-2023,44.11387295,10.36643855,44.0771547,10.4536476,21
Colle,San Romano in Garfagnana,09-07-2023,44.11387295,10.36643855,44.1703812,10.34601445,24
Colle,San Romano in Garfagnana,10-01-2023,44.11387295,10.36643855,44.1703812,10.34601445,17
Colle,San Romano in Garfagnana,10-04-2023,44.11387295,10.36643855,44.1703812,10.34601445,23
Colle,Sant'Anastasio,09-07-2023,44.11387295,10.36643855,44.19985575,10.28520365,24
Colle,Sant'Anastasio,10-01-2023,44.11387295,10.36643855,44.19985575,10.28520365,17
Colle,Sant'Anastasio,10-04-2023,44.11387295,10.36643855,44.19985575,10.28520365,22
Colle,Sillano Giuncugnano,10-04-2023,44.11387295,10.36643855,44.2231432,10.300024,15
Colle,Sommocolonia,09-07-2023,44.11387295,10.36643855,44.09259265,10.49081325,24
Colle,Sommocolonia,10-04-2023,44.11387295,10.36643855,44.09259265,10.49081325,13
Colle,Tiglio,10-04-2023,44.11387295,10.36643855,44.0729531,10.51827075,12
Colle,Vergnano,09-07-2023,44.11387295,10.36643855,44.21600935,10.30638735,24
Colle,Vergnano,10-04-2023,44.11387295,10.36643855,44.21600935,10.30638735,15
Colle,Villa Collemandina,09-07-2023,44.11387295,10.36643855,44.15904725,10.39775715,24
Colle,Villa Collemandina,10-01-2023,44.11387295,10.36643855,44.15904725,10.39775715,5
Colle,Villa Collemandina,10-04-2023,44.11387295,10.36643855,44.15904725,10.39775715,22
Colognola,Albiano,09-07-2023,44.1937854,10.281094,44.08551655,10.47436855,19
Colognola,Albiano,10-01-2023,44.1937854,10.281094,44.08551655,10.47436855,16
